  0.13623094E+01  0.87810219E+01
  0.13836601E+01  0.88067287E+01
  0.14050109E+01  0.88341329E+01
  0.14263616E+01  0.88632198E+01
  0.14477123E+01  0.88939734E+01
  0.14690630E+01  0.89263757E+01
  0.14904137E+01  0.89604070E+01
  0.15117644E+01  0.89960455E+01
  0.15331151E+01  0.90332671E+01
  0.15544658E+01  0.90720457E+01
  0.15758165E+01  0.91123527E+01
  0.15971672E+01  0.91541576E+01
  0.16185179E+01  0.91974277E+01
  0.16398686E+01  0.92421286E+01
  0.16612193E+01  0.92882240E+01
  0.16825700E+01  0.93356762E+01
  0.17039208E+01  0.93844458E+01
  0.17252715E+01  0.94344922E+01
  0.17466222E+01  0.94857731E+01
  0.17679729E+01  0.95382445E+01
  0.17893236E+01  0.95918602E+01
  0.18106743E+01  0.96465712E+01
  0.18320250E+01  0.97023251E+01
  0.18533757E+01  0.97590648E+01
  0.18747264E+01  0.98167276E+01
  0.18960771E+01  0.98752434E+01
  0.19174278E+01  0.99345331E+01
  0.19387785E+01  0.99945067E+01
  0.19601292E+01  0.10055061E+02
  0.19814799E+01  0.10116077E+02
  0.20028307E+01  0.10177418E+02
  0.20241814E+01  0.10238923E+02
  0.20455321E+01  0.10300408E+02
  0.20668828E+01  0.10361656E+02
  0.20882335E+01  0.10422416E+02
  0.21095842E+01  0.10482395E+02
  0.21309349E+01  0.10541247E+02
  0.21522856E+01  0.10598568E+02
  0.21736363E+01  0.10653887E+02
  0.21949870E+01  0.10706649E+02
  0.22163377E+01  0.10756213E+02
  0.22376884E+01  0.10801845E+02
  0.22590391E+01  0.10842721E+02
  0.22803898E+01  0.10877949E+02
  0.23017406E+01  0.10906614E+02
  0.23230913E+01  0.10927846E+02
  0.23444420E+01  0.10940915E+02
  0.23657927E+01  0.10945329E+02
  0.23869740E+01  0.10943168E+02
  0.24081553E+01  0.10936738E+02
  0.24293366E+01  0.10926187E+02
  0.24505180E+01  0.10911749E+02
  0.24716993E+01  0.10893724E+02
  0.24928806E+01  0.10872452E+02
  0.25140619E+01  0.10848296E+02
  0.25352433E+01  0.10821625E+02
  0.25564246E+01  0.10792798E+02
  0.25776059E+01  0.10762156E+02
  0.25987872E+01  0.10730019E+02
  0.26199686E+01  0.10696680E+02
  0.26411499E+01  0.10662409E+02
  0.26623312E+01  0.10627450E+02
  0.26835125E+01  0.10592023E+02
  0.27046939E+01  0.10556327E+02
  0.27258752E+01  0.10520543E+02
  0.27470565E+01  0.10484831E+02
  0.27682378E+01  0.10449332E+02
  0.27894192E+01  0.10414178E+02
  0.28106005E+01  0.10379483E+02
  0.28317818E+01  0.10345347E+02
  0.28529631E+01  0.10311857E+02
  0.28741445E+01  0.10279087E+02
  0.28953258E+01  0.10247102E+02
  0.29165071E+01  0.10215953E+02
  0.29376884E+01  0.10185683E+02
  0.29588698E+01  0.10156324E+02
  0.29800511E+01  0.10127901E+02
  0.30012324E+01  0.10100433E+02
  0.30224137E+01  0.10073929E+02
  0.30435951E+01  0.10048395E+02
  0.30647764E+01  0.10023832E+02
  0.30859577E+01  0.10000237E+02
  0.31071390E+01  0.99776039E+01
  0.31283204E+01  0.99559237E+01
  0.31495017E+01  0.99351867E+01
  0.31706830E+01  0.99153837E+01
  0.31918643E+01  0.98965034E+01
  0.32130457E+01  0.98785337E+01
  0.32342270E+01  0.98614621E+01
  0.32554083E+01  0.98452756E+01
  0.32765896E+01  0.98299607E+01
  0.32977710E+01  0.98155034E+01
  0.33189523E+01  0.98018885E+01
  0.33401336E+01  0.97890999E+01
  0.33613149E+01  0.97771203E+01
  0.33824963E+01  0.97659309E+01
  0.34036776E+01  0.97555110E+01
  0.34248589E+01  0.97458387E+01
  0.34460402E+01  0.97368899E+01
  0.34672216E+01  0.97286391E+01
  0.34884029E+01  0.97210592E+01
  0.35095842E+01  0.97141209E+01
  0.35307655E+01  0.97077953E+01
  0.35519469E+01  0.97020521E+01
  0.35731282E+01  0.96968606E+01
  0.35943095E+01  0.96921897E+01
  0.36154908E+01  0.96880086E+01
  0.36366722E+01  0.96842874E+01
